2.6875,2752,2,2,10,7,6,9,44,8,12,9,0.046511627906976744,999,1753,408,408,1
2.75,2816,2,2,10,8,6,7,40,8,12,9,0.045454545454545456,1001,1815,408,408,1
2.6875,2752,2,2,10,7,6,8,43,8,12,8,0.046511627906976744,984,1768,408,408,1
2.71875,2784,2,2,10,7,6,7,43,8,12,9,0.04597701149425287,1018,1766,408,408,1
2.6875,2752,2,2,10,11,6,11,42,8,12,8,0.046511627906976744,972,1780,408,408,1
2.6363636363636362,2871,2,2,10,5,6,7,44,8,12,8,0.04597701149425287,1026,1845,408,408,1
2.71875,2784,2,2,10,6,6,7,42,8,12,8,0.04597701149425287,996,1788,408,408,1
2.71875,2784,2,2,10,7,6,5,44,8,13,8,0.04597701149425287,1008,1776,408,408,1
2.75,2816,2,2,12,7,8,14,44,8,12,9,0.045454545454545456,1026,1790,408,408,1
2.71875,2784,2,2,10,9,6,7,42,8,12,8,0.04597701149425287,1017,1767,408,408,1
2.8125,2880,2,2,10,6,6,5,43,8,13,8,0.044444444444444446,1038,1842,432,432,1
2.806451612903226,2697,2,2,10,5,6,5,41,8,11,8,0.04597701149425287,1000,1697,408,408,1
2.71875,2784,2,2,10,8,6,9,46,8,13,9,0.04597701149425287,1024,1760,407,408,1
2.71875,2784,2,2,12,9,8,10,43,8,12,8,0.04597701149425287,994,1790,408,408,1
2.6875,2752,2,2,10,6,6,7,44,8,12,8,0.046511627906976744,976,1776,408,408,1
2.71875,2784,2,2,10,6,6,7,43,8,13,8,0.04597701149425287,991,1793,407,408,1
2.6875,2752,2,2,14,17,10,10,42,8,12,8,0.046511627906976744,964,1788,408,408,1
2.75,2816,2,2,10,6,6,7,42,8,12,8,0.045454545454545456,992,1824,408,408,1
2.65625,2720,2,2,10,7,6,7,41,8,12,8,0.047058823529411764,955,1765,408,408,1
2.806451612903226,2697,2,2,12,4,8,5,41,8,11,8,0.04597701149425287,995,1702,408,408,1
2.71875,2784,2,2,10,5,6,5,43,8,12,8,0.04597701149425287,986,1798,408,408,1
2.75,2816,2,2,10,4,6,4,44,8,13,8,0.045454545454545456,997,1819,408,408,1
2.71875,2784,2,2,10,7,6,6,42,8,12,8,0.04597701149425287,985,1799,408,408,1
2.774193548387097,2666,2,2,12,4,8,5,42,8,11,9,0.046511627906976744,1012,1654,408,408,1
2.8125,2880,2,2,10,7,6,5,43,8,12,8,0.044444444444444446,1031,1849,432,432,1
2.806451612903226,2697,2,2,12,6,8,7,42,8,12,9,0.04597701149425287,1020,1677,408,408,1
2.71875,2784,2,2,10,8,6,8,43,8,12,9,0.04597701149425287,997,1787,408,408,1
2.71875,2784,2,2,10,6,6,7,42,8,12,8,0.04597701149425287,985,1799,408,408,1
2.71875,2784,2,2,10,7,6,8,42,8,12,8,0.04597701149425287,976,1808,408,408,1
2.75,2816,2,2,10,6,6,8,42,8,12,8,0.045454545454545456,973,1843,408,408,1
2.6875,2752,2,2,10,8,6,7,42,8,12,8,0.046511627906976744,977,1775,408,408,1
2.838709677419355,2728,2,2,10,4,6,5,39,8,10,8,0.045454545454545456,984,1744,408,408,1
2.774193548387097,2666,2,2,12,8,8,8,38,8,11,8,0.046511627906976744,963,1703,408,408,1
2.806451612903226,2697,2,2,14,5,10,6,43,8,11,9,0.04597701149425287,1003,1694,408,408,1
2.71875,2784,2,2,10,4,6,5,44,8,13,9,0.04597701149425287,1023,1761,408,408,1
2.75,2816,2,2,10,7,6,7,44,8,13,8,0.045454545454545456,989,1827,408,408,1
2.71875,2784,2,2,10,5,6,5,43,8,13,8,0.04597701149425287,974,1810,408,408,1
2.774193548387097,2666,2,2,12,5,8,4,44,8,12,9,0.046511627906976744,1008,1658,408,408,1
2.78125,2848,2,2,10,7,6,5,42,8,12,8,0.0449438202247191,1013,1835,408,408,1
2.75,2816,2,2,10,5,6,6,45,8,13,8,0.045454545454545456,991,1825,408,408,1
2.71875,2784,2,2,10,5,6,7,40,8,12,8,0.04597701149425287,983,1801,408,408,1
2.71875,2784,2,2,10,6,6,7,43,8,12,9,0.04597701149425287,996,1788,408,408,1
2.806451612903226,2697,2,2,12,7,8,7,43,8,12,9,0.04597701149425287,1003,1694,408,408,1
2.838709677419355,2728,2,2,12,8,8,7,43,8,12,9,0.045454545454545456,1012,1716,408,408,1
2.774193548387097,2666,2,2,12,6,10,8,43,8,13,9,0.046511627906976744,987,1679,408,408,1
2.806451612903226,2697,2,2,14,7,10,7,43,8,12,9,0.04597701149425287,1002,1695,408,408,1
2.65625,2720,2,2,10,8,6,8,41,8,11,9,0.047058823529411764,971,1749,408,408,1
2.71875,2784,2,2,10,6,6,6,41,8,11,8,0.04597701149425287,952,1832,408,408,1
2.71875,2784,2,2,10,7,6,8,43,8,12,8,0.04597701149425287,984,1800,408,408,1
2.838709677419355,2728,2,2,16,6,12,11,44,8,12,9,0.045454545454545456,1021,1707,408,408,1
2.806451612903226,2697,2,2,10,5,6,5,42,8,12,8,0.04597701149425287,1012,1685,408,408,1
2.71875,2784,2,2,10,7,6,7,41,8,11,8,0.04597701149425287,979,1805,408,408,1
2.903225806451613,2790,2,2,10,7,6,4,43,8,13,8,0.044444444444444446,1059,1731,432,432,1
2.75,2816,2,2,10,4,6,11,43,8,12,8,0.045454545454545456,1006,1810,408,408,1
2.774193548387097,2666,2,2,10,5,6,5,41,8,11,8,0.046511627906976744,998,1668,408,408,1
2.71875,2784,2,2,10,4,6,5,42,8,11,9,0.04597701149425287,1010,1774,408,408,1
2.774193548387097,2666,2,2,12,6,8,6,44,8,12,9,0.046511627906976744,996,1670,408,408,1
2.71875,2784,2,2,10,5,6,7,42,8,12,9,0.04597701149425287,1001,1783,408,408,1
2.7419354838709675,2635,2,2,12,5,8,6,40,8,10,9,0.047058823529411764,951,1684,408,408,1
2.838709677419355,2728,2,2,14,6,10,7,40,8,11,9,0.045454545454545456,995,1733,408,408,1
2.774193548387097,2666,2,2,14,6,10,7,43,8,12,9,0.046511627906976744,1014,1652,408,408,1
2.71875,2784,2,2,10,7,6,8,42,8,11,8,0.04597701149425287,981,1803,408,408,1
2.806451612903226,2697,2,2,10,4,6,4,43,8,12,9,0.04597701149425287,1029,1668,408,408,1
2.75,2816,2,2,12,5,8,5,44,8,13,8,0.045454545454545456,1006,1810,408,408,1
2.71875,2784,2,2,10,6,6,5,41,8,12,8,0.04597701149425287,977,1807,408,408,1
2.6875,2752,2,2,10,5,6,5,42,8,11,9,0.046511627906976744,1002,1750,408,408,1
2.8125,2880,2,2,10,7,6,6,44,8,13,8,0.044444444444444446,1056,1824,432,432,1
2.806451612903226,2697,2,2,14,7,10,7,42,8,12,9,0.04597701149425287,981,1716,408,408,1
2.71875,2784,2,2,12,6,8,8,44,8,12,9,0.04597701149425287,1010,1774,408,408,1
2.838709677419355,2728,2,2,14,5,10,10,43,8,11,9,0.045454545454545456,1009,1719,408,408,1
2.806451612903226,2697,2,2,14,5,10,5,41,8,11,9,0.04597701149425287,999,1698,408,408,1
2.838709677419355,2728,2,2,12,7,8,7,41,8,11,8,0.045454545454545456,988,1740,408,408,1
2.774193548387097,2666,2,2,12,5,8,6,38,8,11,8,0.046511627906976744,933,1733,408,408,1
2.806451612903226,2697,2,2,12,6,8,8,41,8,12,8,0.04597701149425287,999,1698,408,408,1
2.6875,2752,2,2,12,6,8,6,40,8,11,8,0.046511627906976744,963,1789,408,408,1
2.806451612903226,2697,2,2,10,5,6,6,42,8,12,9,0.04597701149425287,1018,1679,408,408,1
2.71875,2784,2,2,10,4,6,6,42,8,12,8,0.04597701149425287,975,1809,408,408,1
2.75,2816,2,2,10,7,6,8,45,8,13,9,0.045454545454545456,1030,1786,408,408,1
2.806451612903226,2697,2,2,14,4,10,5,42,8,12,8,0.04597701149425287,970,1727,408,408,1
2.806451612903226,2697,2,2,10,5,6,7,40,8,11,8,0.04597701149425287,945,1752,408,408,1
2.935483870967742,2821,2,2,14,9,10,9,41,8,12,9,0.04395604395604396,1000,1821,432,432,1
2.806451612903226,2697,2,2,14,8,10,6,44,8,12,9,0.04597701149425287,1004,1693,408,408,1
2.71875,2784,2,2,10,7,6,7,43,8,12,8,0.04597701149425287,987,1797,408,408,1
2.71875,2784,2,2,10,4,6,5,42,8,11,8,0.04597701149425287,1002,1782,408,408,1
2.71875,2784,2,2,10,5,6,6,42,8,12,8,0.04597701149425287,992,1792,408,408,1
2.75,2816,2,2,12,6,8,8,43,8,12,8,0.045454545454545456,1003,1813,408,408,1
2.774193548387097,2666,2,2,12,5,10,6,42,8,12,8,0.046511627906976744,968,1698,408,408,1
2.838709677419355,2728,2,2,14,7,10,7,43,8,12,8,0.045454545454545456,1013,1715,408,408,1
2.7419354838709675,2635,2,2,14,7,10,7,41,8,11,9,0.047058823529411764,979,1656,408,408,1
2.806451612903226,2697,2,2,14,8,10,8,44,8,13,9,0.04597701149425287,996,1701,408,408,1
2.838709677419355,2728,2,2,12,4,8,5,43,8,12,9,0.045454545454545456,1037,1691,408,408,1
2.75,2816,2,2,10,4,6,5,47,8,14,8,0.045454545454545456,1029,1787,407,408,1
2.806451612903226,2697,2,2,14,6,12,5,43,8,12,9,0.04597701149425287,1001,1696,408,408,1
2.71875,2784,2,2,10,4,6,6,45,8,12,9,0.04597701149425287,1024,1760,407,408,1
2.8125,2880,2,2,12,6,8,8,47,8,13,9,0.044444444444444446,1070,1810,431,432,1
2.71875,2784,2,2,10,6,6,6,43,8,13,8,0.04597701149425287,984,1800,408,408,1
2.806451612903226,2697,2,2,16,6,12,7,43,8,12,9,0.04597701149425287,999,1698,408,408,1
2.806451612903226,2697,2,2,16,5,12,6,44,8,12,9,0.04597701149425287,1004,1693,408,408,1
2.806451612903226,2697,2,2,14,6,10,7,41,8,11,8,0.04597701149425287,980,1717,408,408,1
2.806451612903226,2697,2,2,14,7,10,6,39,8,11,9,0.04597701149425287,968,1729,408,408,1
2.774193548387097,2666,2,2,14,6,10,7,40,8,11,8,0.046511627906976744,936,1730,408,408,1
2.71875,2784,2,2,12,6,8,6,45,8,12,8,0.04597701149425287,1007,1777,407,408,1
2.774193548387097,2666,2,2,12,6,8,10,39,8,11,8,0.046511627906976744,965,1701,408,408,1
2.71875,2784,2,2,10,7,6,7,43,8,12,9,0.04597701149425287,1011,1773,408,408,1
2.806451612903226,2697,2,2,14,7,10,9,45,8,13,9,0.04597701149425287,1003,1694,407,408,1
2.838709677419355,2728,2,2,12,5,8,6,44,8,13,9,0.045454545454545456,1026,1702,408,408,1
2.75,2816,2,2,10,7,6,7,41,8,12,8,0.045454545454545456,973,1843,408,408,1
2.774193548387097,2666,2,2,14,6,10,6,43,8,11,9,0.046511627906976744,999,1667,408,408,1
2.8125,2880,2,2,10,6,6,8,44,8,12,8,0.044444444444444446,1038,1842,432,432,1
2.71875,2784,2,2,10,5,6,7,41,8,12,8,0.04597701149425287,973,1811,408,408,1
2.806451612903226,2697,2,2,14,5,10,6,42,8,12,8,0.04597701149425287,991,1706,408,408,1
2.806451612903226,2697,2,2,14,5,10,6,41,8,11,9,0.04597701149425287,978,1719,408,408,1
2.806451612903226,2697,2,2,14,5,10,6,40,8,11,8,0.04597701149425287,965,1732,408,408,1
2.806451612903226,2697,2,2,10,5,6,6,40,8,11,8,0.04597701149425287,967,1730,407,408,1
2.774193548387097,2666,2,2,14,6,10,8,42,8,12,8,0.046511627906976744,944,1722,408,408,1
2.806451612903226,2697,2,2,12,6,8,7,41,8,11,8,0.04597701149425287,967,1730,408,408,1
2.774193548387097,2666,2,2,16,7,12,8,41,8,11,9,0.046511627906976744,969,1697,408,408,1
2.806451612903226,2697,2,2,16,6,12,5,42,8,12,8,0.04597701149425287,960,1737,408,408,1
2.806451612903226,2697,2,2,12,5,8,6,40,8,11,9,0.04597701149425287,1005,1692,408,408,1
2.75,2816,2,2,12,5,8,6,43,8,13,8,0.045454545454545456,980,1836,408,408,1
2.806451612903226,2697,2,2,18,8,14,7,42,8,12,9,0.04597701149425287,980,1717,408,408,1
2.71875,2784,2,2,12,6,8,6,41,8,12,8,0.04597701149425287,971,1813,408,408,1
2.903225806451613,2790,2,2,10,4,6,5,40,8,11,8,0.044444444444444446,1027,1763,432,432,1
2.806451612903226,2697,2,2,12,6,8,4,44,8,12,9,0.04597701149425287,1018,1679,408,408,1
2.71875,2784,2,2,10,7,6,9,43,8,12,8,0.04597701149425287,993,1791,408,408,1
2.75,2816,2,2,10,8,6,8,43,8,13,9,0.045454545454545456,1009,1807,408,408,1
2.774193548387097,2666,2,2,14,7,10,9,43,8,12,9,0.046511627906976744,995,1671,408,408,1
2.806451612903226,2697,2,2,12,6,8,8,42,8,12,9,0.04597701149425287,988,1709,407,408,1
2.774193548387097,2666,2,2,14,6,10,7,40,8,12,9,0.046511627906976744,962,1704,408,408,1
2.806451612903226,2697,2,2,10,5,6,5,39,8,11,8,0.04597701149425287,980,1717,408,408,1
2.6875,2752,2,2,12,10,8,8,40,8,12,8,0.046511627906976744,954,1798,408,408,1
2.71875,2784,2,2,10,6,6,5,42,8,12,9,0.04597701149425287,981,1803,408,408,1
2.75,2816,2,2,10,7,6,10,44,8,12,9,0.045454545454545456,1008,1808,408,408,1
2.838709677419355,2728,2,2,12,9,8,8,43,8,12,8,0.045454545454545456,1012,1716,408,408,1
2.71875,2784,2,2,10,7,6,6,40,8,11,8,0.04597701149425287,967,1817,408,408,1
2.71875,2784,2,2,12,6,8,6,42,8,12,8,0.04597701149425287,980,1804,408,408,1
2.870967741935484,2759,2,2,12,6,8,6,42,8,11,8,0.0449438202247191,1023,1736,408,408,1
2.9,2610,2,2,8,4,6,5,43,8,13,9,0.04597701149425287,997,1613,408,408,1
2.806451612903226,2697,2,2,14,6,10,7,45,8,13,9,0.04597701149425287,1022,1675,407,408,1
2.75,2816,2,2,12,7,8,7,47,8,13,9,0.045454545454545456,1016,1800,407,408,1
2.774193548387097,2666,2,2,10,6,8,7,41,8,12,8,0.046511627906976744,984,1682,408,408,1
2.838709677419355,2728,2,2,12,8,8,10,42,8,12,8,0.045454545454545456,984,1744,408,408,1
2.774193548387097,2666,2,2,16,6,12,7,43,8,12,8,0.046511627906976744,969,1697,408,408,1
2.806451612903226,2697,2,2,18,7,14,7,43,8,12,9,0.04597701149425287,1011,1686,408,408,1
2.774193548387097,2666,2,2,14,6,10,4,43,8,11,9,0.046511627906976744,997,1669,408,408,1
2.806451612903226,2697,2,2,12,4,8,3,44,8,12,9,0.04597701149425287,1020,1677,408,408,1
2.75,2816,2,2,10,6,6,7,44,8,13,8,0.045454545454545456,1038,1778,408,408,1
2.838709677419355,2728,2,2,12,5,8,4,45,8,13,9,0.045454545454545456,1033,1695,408,408,1
2.75,2816,2,2,10,5,6,4,42,8,12,9,0.045454545454545456,1013,1803,408,408,1
2.6875,2752,2,2,14,6,10,6,45,8,12,9,0.046511627906976744,1006,1746,408,408,1
2.870967741935484,2759,2,2,10,4,6,5,47,8,13,9,0.0449438202247191,1082,1677,408,408,1
2.806451612903226,2697,2,2,10,6,8,6,45,8,13,9,0.04597701149425287,1033,1664,408,408,1
2.806451612903226,2697,2,2,10,4,8,5,43,8,13,8,0.04597701149425287,985,1712,408,408,1
2.75,2816,2,2,12,8,8,8,42,8,12,8,0.045454545454545456,1001,1815,408,408,1
2.806451612903226,2697,2,2,14,7,10,6,41,8,12,8,0.04597701149425287,975,1722,408,408,1
2.933333333333333,2640,2,2,10,9,6,7,44,8,12,8,0.045454545454545456,966,1674,408,408,1
2.774193548387097,2666,2,2,10,6,8,8,42,8,12,8,0.046511627906976744,946,1720,408,408,1
2.838709677419355,2728,2,2,16,7,12,8,43,8,12,8,0.045454545454545456,990,1738,408,408,1
2.774193548387097,2666,2,2,12,7,8,7,43,8,12,9,0.046511627906976744,1000,1666,408,408,1
2.806451612903226,2697,2,2,16,9,12,9,43,8,11,8,0.04597701149425287,985,1712,408,408,1
2.838709677419355,2728,2,2,18,6,16,9,45,8,12,8,0.045454545454545456,1002,1726,408,408,1
2.78125,2848,2,2,12,8,8,8,46,8,13,9,0.0449438202247191,1052,1796,407,408,1
2.806451612903226,2697,2,2,12,5,10,6,42,8,12,8,0.04597701149425287,988,1709,408,408,1
2.71875,2784,2,2,10,4,6,6,43,8,12,10,0.04597701149425287,1012,1772,408,408,1
2.8125,2880,2,2,12,4,8,6,49,8,14,9,0.044444444444444446,1088,1792,429,432,1
2.6875,2752,2,2,10,6,6,8,42,8,12,8,0.046511627906976744,978,1774,408,408,1
2.774193548387097,2666,2,2,12,6,8,7,39,8,11,8,0.046511627906976744,966,1700,408,408,1
2.71875,2784,2,2,12,9,8,9,42,8,12,8,0.04597701149425287,954,1830,408,408,1
2.806451612903226,2697,2,2,12,6,8,6,39,8,11,8,0.04597701149425287,920,1777,408,408,1
2.774193548387097,2666,2,2,12,6,8,7,37,8,12,7,0.046511627906976744,892,1774,408,408,1
2.8666666666666667,2580,2,2,10,9,6,10,42,8,12,8,0.046511627906976744,894,1686,408,408,1
2.806451612903226,2697,2,2,12,5,8,8,38,8,11,8,0.04597701149425287,940,1757,408,408,1
2.774193548387097,2666,2,2,14,8,10,10,42,8,12,8,0.046511627906976744,946,1720,408,408,1
2.806451612903226,2697,2,2,14,5,10,6,43,8,12,8,0.04597701149425287,972,1725,408,408,1
2.806451612903226,2697,2,2,10,7,8,7,44,8,13,8,0.04597701149425287,980,1717,407,408,1
2.838709677419355,2728,2,2,12,5,8,6,45,8,13,9,0.045454545454545456,1017,1711,408,408,1
2.75,2816,2,2,10,6,6,5,42,8,12,8,0.045454545454545456,982,1834,408,408,1
2.774193548387097,2666,2,2,14,5,10,6,40,8,10,8,0.046511627906976744,959,1707,408,408,1
2.870967741935484,2759,2,2,18,5,14,7,42,8,11,8,0.0449438202247191,1010,1749,408,408,1
2.806451612903226,2697,2,2,12,6,8,6,41,8,12,9,0.04597701149425287,1007,1690,408,408,1
2.774193548387097,2666,2,2,12,6,8,6,43,8,12,9,0.046511627906976744,988,1678,408,408,1
2.838709677419355,2728,2,2,14,5,10,12,42,8,12,9,0.045454545454545456,1003,1725,408,408,1
2.806451612903226,2697,2,2,14,7,10,7,42,8,12,8,0.04597701149425287,961,1736,408,408,1
2.806451612903226,2697,2,2,12,3,8,4,42,8,12,8,0.04597701149425287,969,1728,408,408,1
2.774193548387097,2666,2,2,12,6,8,6,38,8,10,8,0.046511627906976744,927,1739,408,408,1
2.71875,2784,2,2,10,6,6,7,42,8,12,8,0.04597701149425287,987,1797,408,408,1
2.774193548387097,2666,2,2,18,7,14,9,41,8,11,8,0.046511627906976744,967,1699,408,408,1
2.774193548387097,2666,2,2,14,6,10,6,42,8,11,9,0.046511627906976744,976,1690,408,408,1
2.75,2816,2,2,10,5,6,5,43,8,12,8,0.045454545454545456,991,1825,408,408,1
2.838709677419355,2728,2,2,12,5,8,6,44,8,12,9,0.045454545454545456,1037,1691,408,408,1
2.71875,2784,2,2,10,5,6,6,42,8,12,8,0.04597701149425287,976,1808,408,408,1
2.71875,2784,2,2,10,5,6,5,41,8,11,8,0.04597701149425287,967,1817,408,408,1
2.78125,2848,2,2,12,6,8,8,44,8,13,8,0.0449438202247191,1030,1818,408,408,1
2.806451612903226,2697,2,2,10,4,6,4,41,8,11,8,0.04597701149425287,1006,1691,408,408,1
2.806451612903226,2697,2,2,12,5,8,6,43,8,12,9,0.04597701149425287,999,1698,408,408,1
2.71875,2784,2,2,12,7,8,6,43,8,12,9,0.04597701149425287,1011,1773,408,408,1
2.806451612903226,2697,2,2,14,7,10,7,42,8,12,8,0.04597701149425287,979,1718,408,408,1
2.806451612903226,2697,2,2,12,3,8,4,40,8,12,8,0.04597701149425287,958,1739,408,408,1
2.6875,2752,2,2,14,8,10,8,42,8,12,8,0.046511627906976744,967,1785,408,408,1
2.75,2816,2,2,10,4,6,13,44,8,12,9,0.045454545454545456,1010,1806,408,408,1
2.806451612903226,2697,2,2,14,10,10,10,41,8,11,9,0.04597701149425287,986,1711,408,408,1
2.774193548387097,2666,2,2,12,6,8,6,42,8,11,9,0.046511627906976744,1004,1662,408,408,1
2.75,2816,2,2,10,5,6,6,43,8,12,8,0.045454545454545456,1011,1805,408,408,1
2.71875,2784,2,2,10,5,6,6,46,8,13,8,0.04597701149425287,1037,1747,407,408,1
2.806451612903226,2697,2,2,14,7,12,6,42,8,12,9,0.04597701149425287,1000,1697,408,408,1
2.6875,2752,2,2,10,6,6,6,43,8,12,8,0.046511627906976744,988,1764,408,408,1
2.78125,2848,2,2,12,4,8,5,45,8,13,9,0.0449438202247191,1047,1801,408,408,1
1.5263157894736843,4959,4,2,26,47,14,43,82,14,26,14,0.06896551724137931,1760,3199,556,748,2
1.5087719298245614,4902,4,2,26,51,14,47,83,14,27,13,0.06976744186046512,1740,3162,548,748,2
1.5263157894736843,4959,6,2,28,21,16,19,80,16,26,14,0.09195402298850575,1726,3233,558,748,2
1.5178571428571428,4760,4,2,26,51,14,47,82,14,27,13,0.07058823529411765,1691,3069,566,748,2
1.5535714285714286,4872,4,2,26,56,16,49,84,14,26,13,0.06896551724137931,1727,3145,572,748,2
1.5357142857142858,4816,6,2,24,58,16,52,79,14,26,13,0.09302325581395349,1682,3134,549,748,2
1.5535714285714286,4872,4,2,26,51,16,47,81,14,27,13,0.06896551724137931,1734,3138,565,748,2
1.5178571428571428,4760,6,2,26,30,16,72,78,16,25,13,0.09411764705882353,1639,3121,555,748,2
1.5357142857142858,4816,4,2,24,46,14,44,80,12,26,14,0.06976744186046512,1715,3101,549,748,2
1.5357142857142858,4816,6,2,28,78,16,20,81,16,24,13,0.09302325581395349,1678,3138,542,748,2
1.5087719298245614,4902,4,2,24,48,14,44,83,12,26,13,0.06976744186046512,1746,3156,556,748,2
1.5535714285714286,4872,4,2,24,46,14,42,82,12,26,13,0.06896551724137931,1746,3126,559,748,2
1.5087719298245614,4902,4,2,24,47,14,45,80,12,27,13,0.06976744186046512,1724,3178,554,748,2
1.5614035087719298,5073,6,2,26,40,16,40,83,14,25,13,0.0898876404494382,1798,3275,568,748,2
1.5535714285714286,4872,4,2,24,34,14,33,86,12,28,14,0.06896551724137931,1791,3081,544,748,2
1.5357142857142858,4816,6,2,26,77,16,26,84,16,26,14,0.09302325581395349,1738,3078,532,748,2
1.5357142857142858,4816,4,2,24,45,14,42,82,12,26,14,0.06976744186046512,1729,3087,548,748,2
1.5178571428571428,4760,4,2,22,45,14,41,82,12,26,14,0.07058823529411765,1691,3069,548,748,2
1.5263157894736843,4959,4,2,24,49,14,43,84,12,27,13,0.06896551724137931,1758,3201,562,748,2
1.5357142857142858,4816,6,2,26,77,16,19,79,16,26,13,0.09302325581395349,1667,3149,546,748,2
1.5535714285714286,4872,4,2,24,37,14,30,81,12,25,13,0.06896551724137931,1708,3164,566,748,2
1.5178571428571428,4760,4,2,28,55,16,51,80,16,27,13,0.07058823529411765,1699,3061,560,748,2
1.5535714285714286,4872,4,2,26,56,16,50,83,14,28,13,0.06896551724137931,1767,3105,558,748,2
1.5357142857142858,4816,4,2,26,52,16,48,84,14,27,14,0.06976744186046512,1738,3078,548,748,2
1.5535714285714286,4872,4,2,26,52,16,46,83,14,27,14,0.06896551724137931,1762,3110,561,748,2
1.5357142857142858,4816,4,2,24,46,14,43,84,12,27,14,0.06976744186046512,1745,3071,543,748,2
1.5535714285714286,4872,6,2,28,27,16,22,84,16,26,14,0.09195402298850575,1749,3123,549,748,2
1.5892857142857142,4984,4,2,24,43,14,39,83,12,26,13,0.06741573033707865,1803,3181,562,748,2
1.5714285714285714,4928,6,2,28,25,16,71,86,16,27,14,0.09090909090909091,1794,3134,537,748,2
1.5087719298245614,4902,4,2,26,50,14,48,82,14,27,14,0.06976744186046512,1755,3147,555,748,2
1.5263157894736843,4959,6,2,28,41,16,38,84,16,26,13,0.09195402298850575,1761,3198,560,748,2
1.5087719298245614,4902,6,2,28,77,16,19,83,16,27,13,0.09302325581395349,1729,3173,553,748,2
1.5263157894736843,4959,4,2,26,49,14,45,83,14,28,13,0.06896551724137931,1772,3187,567,748,2
1.5087719298245614,4902,4,2,26,49,14,46,82,14,27,13,0.06976744186046512,1725,3177,557,748,2
1.5263157894736843,4959,4,2,24,48,14,44,84,12,28,14,0.06896551724137931,1773,3186,558,748,2
1.4912280701754386,4845,4,2,26,56,16,52,81,14,26,14,0.07058823529411765,1697,3148,571,748,2
1.5263157894736843,4959,4,2,26,56,16,50,85,14,28,13,0.06896551724137931,1792,3167,557,748,2
1.5087719298245614,4902,4,2,26,55,16,51,83,14,27,14,0.06976744186046512,1759,3143,548,748,2
1.5087719298245614,4902,4,2,24,46,14,43,84,12,26,14,0.06976744186046512,1763,3139,557,748,2
1.5535714285714286,4872,4,2,26,51,14,46,83,14,27,14,0.06896551724137931,1780,3092,558,748,2
1.5087719298245614,4902,4,2,24,45,14,43,84,12,27,14,0.06976744186046512,1759,3143,556,748,2
1.5614035087719298,5073,4,2,24,45,14,41,84,12,27,13,0.06741573033707865,1838,3235,572,748,2
1.5818181818181818,4785,4,2,20,43,16,42,84,12,26,14,0.06896551724137931,1732,3053,539,748,2
1.5925925925925926,4644,6,2,28,74,14,35,82,16,26,14,0.09302325581395349,1721,2923,476,680,2
1.5636363636363637,4730,4,2,20,44,16,42,80,12,26,14,0.06976744186046512,1716,3014,528,748,2
1.4827586206896552,4988,4,2,28,58,14,53,82,16,27,13,0.06976744186046512,1745,3243,552,748,2
1.5714285714285714,4928,4,2,24,42,16,48,85,14,28,14,0.06818181818181818,1784,3144,545,748,2
1.5925925925925926,4644,4,2,28,56,20,52,80,16,27,14,0.06976744186046512,1721,2923,481,680,2
1.5263157894736843,4959,4,2,26,54,16,51,85,14,27,13,0.06896551724137931,1782,3177,570,748,2
